date,r_idx
2019-08-30,0.0008846179963319181
2019-09-03,-0.0065690595010912765
2019-09-04,0.011047714607060997
2019-09-05,0.013462937355796277
2019-09-06,0.0009280896106373038
2019-09-09,0.00047561024673682613
2019-09-10,0.000602331849460507
2019-09-11,0.007421052436717363
2019-09-12,0.0031625292367464634
2019-09-13,-0.0003291015430233091
2019-09-16,-0.0029541745776404645
2019-09-17,0.002743031085912529
2019-09-18,0.00043805010005581275
2019-09-19,0.00022912304768985854
2019-09-20,-0.004771166842682833
2019-09-23,5.14499595785971e-06
2019-09-24,-0.00826432435764565
2019-09-25,0.006337449101526233
2019-09-26,-0.002283462192346743
2019-09-27,-0.004996726935953941
2019-09-30,0.005230318198854257
2019-10-01,-0.012064055032380484
2019-10-02,-0.01786552657068842
2019-10-03,0.008207575757265665
2019-10-04,0.01433463169642376
2019-10-07,-0.004449279828762507
2019-10-08,-0.015274466544254914
2019-10-09,0.00949444184655027
2019-10-10,0.006545055286687652
2019-10-11,0.01130469797774318
2019-10-14,-0.0013874792786835192
2019-10-15,0.010102312886332149
2019-10-16,-0.0017678203282356056
2019-10-17,0.002996615657951515
2019-10-18,-0.0037299011673560135
2019-10-21,0.007080771247690131
2019-10-22,-0.003105238460340118
2019-10-23,0.003010292696014356
2019-10-24,0.00236395936196779
2019-10-25,0.004226213275888342
2019-10-28,0.005852602057038787
2019-10-29,-0.0007843933098626824
2019-10-30,0.0035779237528275137
2019-10-31,-0.002688305427055408
2019-11-01,0.009975718585905615
2019-11-04,0.0040065220582916885
2019-11-05,-0.0009539439623075041
2019-11-06,0.0009708865554631924
2019-11-07,0.003479894354496539
2019-11-08,0.002808495894205311
2019-11-11,-0.0019368215645168432
2019-11-12,0.0016733858659367514
2019-11-13,0.0009209236320884901
2019-11-14,0.001123962553912287
2019-11-15,0.007819568351236235
2019-11-18,0.0006930004338093716
2019-11-19,-0.00035591910910823314
2019-11-20,-0.0034541908844241726
2019-11-21,-0.0014199781315131588
2019-11-22,0.002265152913002664
2019-11-25,0.007772988765322053
2019-11-26,0.002404582785040864
2019-11-27,0.0043337347922920285
2019-11-29,-0.0037874807748739005
2019-12-02,-0.008489666274093467
2019-12-03,-0.006486081836172766
2019-12-04,0.0064256650107390656
2019-12-05,0.001799481339991712
2019-12-06,0.009196830510952558
2019-12-09,-0.003013851896316244
2019-12-10,-0.0010426566583685254
2019-12-11,0.0030412401171162015
2019-12-12,0.008846432753060894
2019-12-13,0.0003372899483142776
2019-12-16,0.007156473493176569
2019-12-17,0.0004952060001125247
2019-12-18,-0.00024966119608545455
2019-12-19,0.004616950902094049
2019-12-20,0.004931313283742005
2019-12-23,0.0009738273337496068
2019-12-24,-0.00012102102068638582
2019-12-26,0.005477232747551513
2019-12-27,4.280987406877221e-05
2019-12-30,-0.005604568642640766
2019-12-31,0.002958459121475736
2020-01-02,0.008813255389940558
2020-01-03,-0.006866511476866084
2020-01-06,0.0036928314581617452
2020-01-07,-0.0025200361292449973
2020-01-08,0.004950450349504367
2020-01-09,0.007026378599705043
2020-01-10,-0.002795728645009079
2020-01-13,0.0070683059212042895
2020-01-14,-0.001278115082423247
2020-01-15,0.0018903020561035254
2020-01-16,0.008539948477894523
2020-01-17,0.003836767041868461
2020-01-21,-0.0024863511256060303
2020-01-22,0.00044020472887284205
2020-01-23,0.0013285506982240107
2020-01-24,-0.008849773470094574
2020-01-27,-0.015431265096896392
2020-01-28,0.010251057255526727
2020-01-29,-0.000657381432974007
2020-01-30,0.0037099203040750883
2020-01-31,-0.016710344413224564
2020-02-03,0.0075259641352565885
2020-02-04,0.01527082560465964
2020-02-05,0.01148521490865391
2020-02-06,0.0036859191411137077
2020-02-07,-0.0048277838006957514
2020-02-10,0.007627987434504216
2020-02-11,0.0022066373242440743
2020-02-12,0.006714673727591419
2020-02-13,-0.0011827226148714426
2020-02-14,0.002046088287321001
2020-02-18,-0.002508314480570391
2020-02-19,0.0049704093768156415
2020-02-20,-0.003716732733005979
2020-02-21,-0.010409840592563287
2020-02-24,-0.03305918585110614
2020-02-25,-0.030021266064586775
2020-02-26,-0.00345320809811478
2020-02-27,-0.043491285455048156
2020-02-28,-0.007705121954315517
2020-03-02,0.046460563299799224
2020-03-03,-0.027744040631384505
2020-03-04,0.04253365313525186
2020-03-05,-0.033230610980113505
2020-03-06,-0.016425661281085267
2020-03-09,-0.07312013749276838
2020-03-10,0.0498329485849595
2020-03-11,-0.04812816072317953
2020-03-12,-0.0939462736583969
2020-03-13,0.09499862119035335
2020-03-16,-0.11622220712101151
2020-03-17,0.06227060006304306
2020-03-18,-0.04721049048698649
2020-03-19,0.007159093929258947
2020-03-20,-0.041787829452138305
2020-03-23,-0.026570402175794205
2020-03-24,0.09552118960397782
2020-03-25,0.012838485354333348
2020-03-26,0.06281975447569742
2020-03-27,-0.03283940583274388
2020-03-30,0.034323070393998074
2020-03-31,-0.015420456892121785
2020-04-01,-0.04268348374327206
2020-04-02,0.023583628757065923
2020-04-03,-0.01451839029557029
2020-04-06,0.07093580418291394
2020-04-07,-0.0012374922266189805
2020-04-08,0.03429784884677851
2020-04-09,0.015149192571251607
2020-04-13,-0.008504618701201842
2020-04-14,0.031244133150359482
2020-04-15,-0.020947137850675018
2020-04-16,0.006988054803772806
2020-04-17,0.027278562480565514
2020-04-20,-0.0173718111896304
2020-04-21,-0.030198447099748556
2020-04-22,0.02332595169034577
2020-04-23,-6.232972534731518e-05
2020-04-24,0.014018797337794852
2020-04-27,0.014824055659536395
2020-04-28,-0.004793310621577113
2020-04-29,0.02715816424085253
2020-04-30,-0.008287287184625224
2020-05-01,-0.027429138284361592
2020-05-04,0.0047502946698604045
2020-05-05,0.00936374293186773
2020-05-06,-0.0064500818262380995
2020-05-07,0.012496925775740683
2020-05-08,0.017422796034050624
2020-05-11,0.0005776141812321456
2020-05-12,-0.020165137995289323
2020-05-13,-0.016732116086693036
2020-05-14,0.011960021123875514
2020-05-15,0.004545546669680064
2020-05-18,0.03236934114009276
2020-05-19,-0.010126362103090184
2020-05-20,0.017047576180255486
2020-05-21,-0.007708560828875246
2020-05-22,0.0026187123363893275
2020-05-26,0.012922136153343302
2020-05-27,0.015087150734507107
2020-05-28,-0.0013851375575043294
2020-05-29,0.005276012968604435
2020-06-01,0.004204520142583859
2020-06-02,0.008254682175693407
2020-06-03,0.01410387265998817
2020-06-04,-0.0028635887739616728
2020-06-05,0.026215047895219674
2020-06-08,0.01257370694852384
2020-06-09,-0.0068508024177530435
2020-06-10,-0.004312532161308408
2020-06-11,-0.057648315360591305
2020-06-12,0.013324379851327322
2020-06-15,0.008647298976708465
2020-06-16,0.01916985940469872
2020-06-17,-0.0033692510252302595
2020-06-18,0.0009501909463126906
2020-06-19,-0.0049286182758436934
2020-06-22,0.006801642152617474
2020-06-23,0.00446371736604874
2020-06-24,-0.02529400961315223
2020-06-25,0.01110035946544269
2020-06-26,-0.02388865349702166
2020-06-29,0.014950527377474552
2020-06-30,0.015524229976852115
2020-07-01,0.0056501129637432325
2020-07-02,0.0048386414370857785
2020-07-06,0.016414682049146773
2020-07-07,-0.010118038609104364
2020-07-08,0.008010140905142259
2020-07-09,-0.0044657627632321605
2020-07-10,0.010898498026843315
2020-07-13,-0.009190269330082471
2020-07-14,0.013560094227483615
2020-07-15,0.009254912516904674
2020-07-16,-0.0031580035680788673
2020-07-17,0.002953092321327193
2020-07-20,0.00952528958869983
2020-07-21,0.0019903443607215614
2020-07-22,0.0058041513442517985
2020-07-23,-0.01204608467128977
2020-07-24,-0.0056180509991231664
2020-07-27,0.0076976248624759415
2020-07-28,-0.006393146532679142
2020-07-29,0.012616135461348314
2020-07-30,-0.003114213163843218
2020-07-31,0.008902431166325067
2020-08-03,0.007271473117312172
2020-08-04,0.0039536036580574835
2020-08-05,0.006660968279412367
2020-08-06,0.006857237289025393
2020-08-07,0.0011820465578318224
2020-08-10,0.0031536884504213504
2020-08-11,-0.007740768911600581
2020-08-12,0.014365871159056041
2020-08-13,-0.0014181083248378853
2020-08-14,-1.4245182619674059e-05
2020-08-17,0.003155552698623799
2020-08-18,0.0029356162287768233
2020-08-19,-0.0042108234344305565
2020-08-20,0.0033310139292312213
2020-08-21,0.0037721021043617907
2020-08-24,0.010270666920764395
2020-08-25,0.0036871704238468357
2020-08-26,0.011104061201505403
2020-08-27,0.002115949707555451
2020-08-28,0.00705070732055297
2020-08-31,-0.0017102708860945337
2020-09-01,0.008301703721511266
2020-09-02,0.015623159497913394
2020-09-03,-0.03449504267203284
2020-09-04,-0.007977351098051397
2020-09-08,-0.027481365703313776
2020-09-09,0.020556018814659873
2020-09-10,-0.0174375531261374
2020-09-11,0.0005782837358756858
2020-09-14,0.013153871932198347
2020-09-15,0.0056208140342389225
2020-09-16,-0.004419533283291328
2020-09-17,-0.008287986040145825
2020-09-18,-0.011153184640858151
2020-09-21,-0.010643333623845121
2020-09-22,0.011133023327395542
2020-09-23,-0.02356565394134999
2020-09-24,0.003303184244861812
2020-09-25,0.01616281952056191
2020-09-28,0.016215305682775086
2020-09-29,-0.0045903437516067475
2020-09-30,0.008401184024348298
2020-10-01,0.005864039184633964
2020-10-02,-0.009441153763834668
2020-10-05,0.01822724573239604
2020-10-06,-0.013946335501933907
2020-10-07,0.017554519950273604
2020-10-08,0.00842976483084192
2020-10-09,0.009247912300142625
2020-10-12,0.017117692680676172
2020-10-13,-0.005846005257358817
2020-10-14,-0.0066108724112310105
2020-10-15,-0.0013131666195229513
2020-10-16,7.4742885564087e-05
2020-10-19,-0.016296751490824598
2020-10-20,0.004939117598125155
2020-10-21,-0.001983170251310236
2020-10-22,0.005705102182847924
2020-10-23,0.003679752129521475
2020-10-26,-0.01816448416117334
2020-10-27,-0.0024177216521989123
2020-10-28,-0.03486487062030198
2020-10-29,0.012334605022972404
2020-10-30,-0.011532779275688038
2020-11-02,0.012416497517594929
2020-11-03,0.01795118833316767
2020-11-04,0.023832132242765036
2020-11-05,0.01997384481547521
2020-11-06,0.00020671783643020839
2020-11-09,0.014929129408856785
2020-11-10,-0.0007555662446790842
2020-11-11,0.008420962843557556
2020-11-12,-0.009490451802244719
2020-11-13,0.01388683686178599
2020-11-16,0.011759992701586107
2020-11-17,-0.004495402445716384
2020-11-18,-0.011104670498574543
2020-11-19,0.004350866385335978
2020-11-20,-0.006734790083886782
2020-11-23,0.005975821658577614
2020-11-24,0.016419758363177793
2020-11-25,-0.0011925466204573854
2020-11-27,0.0026687910948443947
2020-11-30,-0.00397096289730997
2020-12-01,0.011512982996459035
2020-12-02,0.0019449263793458848
2020-12-03,-0.0003871829997323968
2020-12-04,0.00898907374205698
2020-12-07,-0.00176118099748184
2020-12-08,0.002961185710837476
2020-12-09,-0.007774380560795498
2020-12-10,-0.0010212096860131438
2020-12-11,-0.0008820632715836348
2020-12-14,-0.0037862659984937573
2020-12-15,0.013126607558255059
2020-12-16,0.002121035148809179
2020-12-17,0.0058543843739490425
2020-12-18,-0.0031631633157970106
2020-12-21,-0.0037318731270449997
2020-12-22,-0.0017692441249351162
2020-12-23,0.0008808560882927074
2020-12-24,0.0036722281139920654
2020-12-28,0.009099852111849032
2020-12-29,-0.002118978427423167
2020-12-30,0.001614565530345795
2020-12-31,0.00646865295626056
2021-01-04,-0.014151942563845384
2021-01-05,0.007275884504429615
2021-01-06,0.006512568661939038
2021-01-07,0.015576463178877457
2021-01-08,0.006187102559802808
2021-01-11,-0.006476491073516483
2021-01-12,0.0009143560124529649
2021-01-13,0.0024081660213502126
2021-01-14,-0.00354393588001768
2021-01-15,-0.0070023013576264465
2021-01-19,0.008419044646296272
2021-01-20,0.014684410257083495
2021-01-21,0.0007793512312473468
2021-01-22,-0.002600577218070556
2021-01-25,0.004003942022564144
2021-01-26,-0.00100499684396196
2021-01-27,-0.025285244551178126
2021-01-28,0.010052028759476597
2021-01-29,-0.01911464446233155
2021-02-01,0.016611451610095414
2021-02-02,0.014346313422363418
2021-02-03,0.001204374530873143
2021-02-04,0.011330046243721864
2021-02-05,0.004227875586289235
2021-02-08,0.00751869064646058
2021-02-09,-0.001008796908173222
2021-02-10,-0.000499101368877049
2021-02-11,0.001965480245331898
2021-02-12,0.004925247971325358
2021-02-16,-0.00040528985277369533
2021-02-17,0.00012501748717442987
2021-02-18,-0.004433109923601607
2021-02-19,-0.001604764990021502
2021-02-22,-0.007338186051335793
2021-02-23,0.0013651344873979857
2021-02-24,0.011671505553575955
2021-02-25,-0.023993162895810136
2021-02-26,-0.00433218469442994
2021-03-01,0.02414343910386952
2021-03-02,-0.007993287562524957
2021-03-03,-0.012903466816525148
2021-03-04,-0.012820150700197264
2021-03-05,0.019659909199411255
2021-03-08,-0.004819682800650935
2021-03-09,0.015854024464799325
2021-03-10,0.006379865761634817
2021-03-11,0.010780819534836417
2021-03-12,0.0014783714331185218
2021-03-15,0.006724676309473664
2021-03-16,-0.0013727760901762242
2021-03-17,0.0031696123861946653
2021-03-18,-0.014526085195339768
2021-03-19,-0.00010596044915114946
2021-03-22,0.007342880192904434
2021-03-23,-0.007225979328968299
2021-03-24,-0.0052906365082475435
2021-03-25,0.005543054492107767
2021-03-26,0.0165782293366555
2021-03-29,-0.0006061126014121571
2021-03-30,-0.0027109324678301805
2021-03-31,0.004110592714973506
2021-04-01,0.011960524829020597
2021-04-05,0.015063133256025934
2021-04-06,-0.0007374585393542187
2021-04-07,0.0015047021991188392
2021-04-08,0.004726338926130641
2021-04-09,0.0077527777952788035
2021-04-12,0.00013325537268545767
2021-04-13,0.003815066449600444
2021-04-14,-0.003948297572939241
2021-04-15,0.011257806856135429
2021-04-16,0.0036817212699284244
2021-04-19,-0.005221437374875564
2021-04-20,-0.006476709207878666
2021-04-21,0.009483541152021945
2021-04-22,-0.009069161309842326
2021-04-23,0.011112931684312065
2021-04-26,0.0019368941543274447
2021-04-27,-0.00015939486930695692
2021-04-28,-0.0004456767722899109
2021-04-29,0.0071598456473724904
2021-04-30,-0.006675331314331438
2021-05-03,0.0028071047382464067
2021-05-04,-0.006601911427067429
2021-05-05,0.000926768894643425
2021-05-06,0.008414961520474344
2021-05-07,0.007511148740150265
2021-05-10,-0.010329309588333446
2021-05-11,-0.008403106645886834
2021-05-12,-0.021239952293143044
2021-05-13,0.012347419106195691
2021-05-14,0.015304252979691029
2021-05-17,-0.0023593965824358783
2021-05-18,-0.008217402837105493
2021-05-19,-0.0027136525962420995
2021-05-20,0.010867498476434576
2021-05-21,-0.0007648697577270644
2021-05-24,0.01020791721638286
2021-05-25,-0.002028919643335046
2021-05-26,0.002085881961631395
2021-05-27,0.0013848281694815625
2021-05-28,0.0008963029730224134
2021-06-01,-0.00017528193728335955
2021-06-02,0.001542652560034542
2021-06-03,-0.0034283623971090088
2021-06-04,0.009089840384496369
2021-06-07,-0.00040985978181815285
2021-06-08,0.00044336210505448707
2021-06-09,-0.0017129259025336781
2021-06-10,0.004968700825306462
2021-06-11,0.0020591354993701252
2021-06-14,0.0022702118819507523
2021-06-15,-0.0019286093209606669
2021-06-16,-0.005315980783829377
2021-06-17,0.0003158164169370286
2021-06-18,-0.012837744307098714
2021-06-21,0.01405498596053883
2021-06-22,0.005270598100883691
2021-06-23,-0.0008748239056172656
2021-06-24,0.0060246749617174815
2021-06-25,0.003427810748417565
2021-06-28,0.002604540749919881
2021-06-29,0.0003761583748919747
2021-06-30,0.0015249378361056924
2021-07-01,0.005260578874712872
2021-07-02,0.00787406054766868
2021-07-06,-0.0014063875389982473
2021-07-07,0.003499203985357556
2021-07-08,-0.00803511660744397
2021-07-09,0.011254119181901286
2021-07-12,0.0036329504778551784
2021-07-13,-0.0034346110170896432
2021-07-14,0.0014515955578444214
2021-07-15,-0.003215725541688213
2021-07-16,-0.007333486572258327
2021-07-19,-0.015502957427208919
2021-07-20,0.015389325856451908
2021-07-21,0.00829403837463295
2021-07-22,0.0022745858844309733
2021-07-23,0.010241065094086944
2021-07-26,0.0026524320086584573
2021-07-27,-0.004765131568410228
2021-07-28,7.446561447279669e-06
2021-07-29,0.004665486154504863
2021-07-30,-0.0052152638165886625
2021-08-02,-0.0015394758512224664
2021-08-03,0.00846840967458572
2021-08-04,-0.004291156121073056
2021-08-05,0.006306723473884563
2021-08-06,0.001734511828988125
2021-08-09,-0.00031945979958192375
2021-08-10,0.0011569002384631067
2021-08-11,0.0025159358420095987
2021-08-12,0.0034012754774124976
2021-08-13,0.0016435575189894538
2021-08-16,0.0025391518337151693
2021-08-17,-0.006803802874585181
2021-08-18,-0.01032677609546408
2021-08-19,0.0013478596218590112
2021-08-20,0.008277870311587632
2021-08-23,0.00900053839358397
2021-08-24,0.0016587914455435497
2021-08-25,0.0022649832058888467
2021-08-26,-0.005708595871894393
2021-08-27,0.008906264244958283
2021-08-30,0.004741275898179977
2021-08-31,-0.00100348486880191
2021-09-01,0.000563999660787926
2021-09-02,0.0030124934882180565
2021-09-03,-0.00012533096704777803
2021-09-07,-0.002968344666998932
2021-09-08,-0.0011072455857511522
2021-09-09,-0.004371571555505866
2021-09-10,-0.007639282691139917
2021-09-13,0.002316129665451638
2021-09-14,-0.005442357115330871
2021-09-15,0.008572146733977833
2021-09-16,-0.001349465023844577
2021-09-17,-0.008922187535160452
2021-09-20,-0.0169561910670391
2021-09-21,-0.0006473036023266414
2021-09-22,0.009814043120842745
2021-09-23,0.012308398290869474
2021-09-24,0.0016799668677187484
2021-09-27,-0.0024198153702313513
2021-09-28,-0.020089596615827043
2021-09-29,0.001797346736141649
2021-09-30,-0.011702608446414497
2021-10-01,0.011529846714789987
2021-10-04,-0.01269687383535296
2021-10-05,0.010773896983024408
2021-10-06,0.004178546857276571
2021-10-07,0.008660815284306267
2021-10-08,-0.0017207311651067784
2021-10-11,-0.006698707355723756
2021-10-12,-0.002165105773401868
2021-10-13,0.003148415406146062
2021-10-14,0.01715500200803283
2021-10-15,0.007790036297627077
2021-10-18,0.0037938713544259962
2021-10-19,0.007502462015271661
2021-10-20,0.0037469516203912367
2021-10-21,0.003316256777685507
2021-10-22,-0.0007110398698014614
2021-10-25,0.005543746499727177
2021-10-26,0.0020412373602453674
2021-10-27,-0.0043071200908175455
2021-10-28,0.010193330393570975
2021-10-29,0.0023098710630011675
2021-11-01,0.002504430151016108
2021-11-02,0.0038276780466420164
2021-11-03,0.006998782567057239
2021-11-04,0.005029077387400141
2021-11-05,0.004192458492958739
2021-11-08,0.0007498155247633624
2021-11-09,-0.0032582500990492127
2021-11-10,-0.007506921388079613
2021-11-11,0.0006696071802502507
2021-11-12,0.00725827210780188
2021-11-15,0.00010243383954020209
2021-11-16,0.0041553618230138496
2021-11-17,-0.0020373048525065673
2021-11-18,0.004005355052935297
2021-11-19,-0.0009501940644602764
2021-11-22,-0.002739747798356263
2021-11-23,0.0016943930771347298
2021-11-24,0.0024951159273767175
2021-11-26,-0.022216107032976898
2021-11-29,0.01364997872782599
2021-11-30,-0.018425484799337054
2021-12-01,-0.01168078029310578
2021-12-02,0.014440399015913074
2021-12-03,-0.008166767646732173
2021-12-06,0.011937981118042784
2021-12-07,0.021089412773545424
2021-12-08,0.003189906640019559
2021-12-09,-0.006997948848378264
2021-12-10,0.010141991680382838
2021-12-13,-0.008845731202300706
2021-12-14,-0.0069795193812214155
2021-12-15,0.016832572443426397
2021-12-16,-0.008311950318527472
2021-12-17,-0.009972422823438479
2021-12-20,-0.011423987847606868
2021-12-21,0.018161040144450448
2021-12-22,0.01056482537650873
2021-12-23,0.00653797561377471
2021-12-27,0.013797091311183408
2021-12-28,-0.000918602449767735
2021-12-29,0.0013313823747057017
2021-12-30,-0.002906247783939841
2021-12-31,-0.002552302369944493
2022-01-03,0.007878519329389912
2022-01-04,-0.00040908105213917606
2022-01-05,-0.01898948755566606
2022-01-06,-0.000770431897553522
2022-01-07,-0.003759418515819232
2022-01-10,-0.0010477763677886188
2022-01-11,0.00945925679330179
2022-01-12,0.003002927183416264
2022-01-13,-0.013900430391941464
2022-01-14,0.0011588799118197658
2022-01-18,-0.018091787900567875
2022-01-19,-0.009499272611731377
2022-01-20,-0.010810144080110171
2022-01-21,-0.01858170543442592
2022-01-24,0.0029924302073596003
2022-01-25,-0.0118686322272532
2022-01-26,-0.001188063729284682
2022-01-27,-0.005045094709511962
2022-01-28,0.02508555239135877
2022-01-31,0.019881889910969845
2022-02-01,0.007135853421526518
2022-02-02,0.009915756907709676
2022-02-03,-0.022280012559568088
2022-02-04,0.006894039183635338
2022-02-07,-0.003549522945068341
2022-02-08,0.008726090023361334
2022-02-09,0.014756365931081834
2022-02-10,-0.01778128686111547
2022-02-11,-0.01870207174469894
2022-02-14,-0.003392395129547037
2022-02-15,0.016343958357977365
2022-02-16,0.0012104333381776286
2022-02-17,-0.02062383551794711
2022-02-18,-0.007017997438274995
2022-02-22,-0.010055765225559534
2022-02-23,-0.01840946634839807
2022-02-24,0.016110267822105853
2022-02-25,0.02249062911442895
2022-02-28,-0.0015548677325488071
2022-03-01,-0.014819515575205307
2022-03-02,0.018688574322354573
2022-03-03,-0.005044302984468127
2022-03-04,-0.007346629913215744
2022-03-07,-0.028991822057882186
2022-03-08,-0.006775384526754302
2022-03-09,0.026507694927907402
2022-03-10,-0.0034732168812443534
2022-03-11,-0.012729395860970109
2022-03-14,-0.006870838465873946
2022-03-15,0.021974213298277576
2022-03-16,0.022986408547328443
2022-03-17,0.012650486061375862
2022-03-18,0.012133797002289037
2022-03-21,-0.0002592075060567529
2022-03-22,0.011982304602026234
2022-03-23,-0.011852478385514462
2022-03-24,0.01457691633103278
2022-03-25,0.005001884613202906
2022-03-28,0.007982604840363193
2022-03-29,0.01245528120210768
2022-03-30,-0.005991491259001664
2022-03-31,-0.015441050514488288
2022-04-01,0.0037441431143302446
2022-04-04,0.008941749766735072
2022-04-05,-0.01236062541473793
2022-04-06,-0.009306033102618145
2022-04-07,0.004478682056081765
2022-04-08,-0.0026182010423670484
2022-04-11,-0.016882226869341814
2022-04-12,-0.0031425507754328187
2022-04-13,0.012053874467612009
2022-04-14,-0.012000930229901152
2022-04-18,-8.145444089818733e-05
2022-04-19,0.01645380544296389
2022-04-20,6.0214793590061995e-06
2022-04-21,-0.014089960077372291
2022-04-22,-0.02742564192218923
2022-04-25,0.005966700086436955
2022-04-26,-0.028022467494209606
2022-04-27,0.0025376481179310204
2022-04-28,0.02558557030561919
2022-04-29,-0.03593843628980271
2022-05-02,0.006186594657430446
2022-05-03,0.005031204262024062
2022-05-04,0.030222792253919595
2022-05-05,-0.035145603352799835
2022-05-06,-0.005334907970379975
2022-05-09,-0.03126328334279934
2022-05-10,0.0027431115906141716
2022-05-11,-0.01622386771515784
2022-05-12,-0.000605950326954693
2022-05-13,0.024662793641149542
2022-05-16,-0.003959481276267906
2022-05-17,0.02016044108588684
2022-05-18,-0.03995421083124831
2022-05-19,-0.0054764857362545214
2022-05-20,0.00047674030389440705
2022-05-23,0.018978271962858704
2022-05-24,-0.007857690498327269
2022-05-25,0.009884560694702107
2022-05-26,0.02065357209012374
2022-05-27,0.02538988159478832
2022-05-31,-0.005692416512434436
2022-06-01,-0.00714828515076865
2022-06-02,0.01908620372310223
2022-06-03,-0.016240548703511534
2022-06-06,0.0034278916459566083
2022-06-07,0.009441119105465226
2022-06-08,-0.01047431673816897
2022-06-09,-0.023504855418088
2022-06-10,-0.02866271503833028
2022-06-13,-0.03855163131604016
2022-06-14,-0.002655737107227372
2022-06-15,0.01514630888788216
2022-06-16,-0.031853153775215526
2022-06-17,0.002748009216543758
2022-06-21,0.02521484992964884
2022-06-22,-0.000990244921375265
2022-06-23,0.01021543405767574
2022-06-24,0.030806368371570306
2022-06-27,-0.0028803662714921457
2022-06-28,-0.020009826737052344
2022-06-29,-0.0002517707986779456
2022-06-30,-0.008476019189369945
2022-07-01,0.01098634269226816
2022-07-05,0.002688540113847386
2022-07-06,0.0036930139640891798
2022-07-07,0.015413233594731056
2022-07-08,-0.0005719449093919759
2022-07-11,-0.011507770085947236
2022-07-12,-0.008889384801869224
2022-07-13,-0.004177631235389549
2022-07-14,-0.002386796742703872
2022-07-15,0.019330757160844814
2022-07-18,-0.008172646118234417
2022-07-19,0.02780683969385913
2022-07-20,0.006311414538958325
2022-07-21,0.010854604827571097
2022-07-22,-0.008839414886775468
2022-07-25,0.0014090244002399198
2022-07-26,-0.011696357811376774
2022-07-27,0.0270850032356809
2022-07-28,0.012835180009587398
2022-07-29,0.015614096468700187
2022-08-01,-0.0025030171683746265
2022-08-02,-0.006386100368383264
2022-08-03,0.01613754890836566
2022-08-04,-0.000428816911754286
2022-08-05,-0.0015298498745127448
2022-08-08,-0.001094734367467455
2022-08-09,-0.003871681436788859
2022-08-10,0.02152722174444136
2022-08-11,-0.00040013123788601906
2022-08-12,0.01773550788530035
2022-08-15,0.0042356272762692545
2022-08-16,0.002202687872793049
2022-08-17,-0.006915694100004696
2022-08-18,0.002504612602195258
2022-08-19,-0.01263046396557731
2022-08-22,-0.021104810019110593
2022-08-23,-0.0019238854263407745
2022-08-24,0.0029839444531667464
2022-08-25,0.014156356768400885
2022-08-26,-0.033402739515530626
2022-08-29,-0.006398255662958606
2022-08-30,-0.010793441915468344
2022-08-31,-0.007490082690723097
2022-09-01,0.003548574802884375
2022-09-02,-0.010573017412127099
2022-09-06,-0.0038688317577892277
2022-09-07,0.018692990132987582
2022-09-08,0.006874105616055502
2022-09-09,0.01556628405661296
2022-09-12,0.010835599035846131
2022-09-13,-0.04284626304440929
2022-09-14,0.004061599645333577
2022-09-15,-0.010777405818610248
2022-09-16,-0.007046335789659774
2022-09-19,0.007100712245182628
2022-09-20,-0.010921404338219086
2022-09-21,-0.01689903193285964
2022-09-22,-0.008271280407696686
2022-09-23,-0.017202601442620334
2022-09-26,-0.00980142063274528
2022-09-27,-0.0018956437600834816
2022-09-28,0.020102551943006117
2022-09-29,-0.02083783679834758
2022-09-30,-0.01482857580065568
2022-10-03,0.026042263222403852
2022-10-04,0.03098395660897729
2022-10-05,-0.0018183536879125563
2022-10-06,-0.009744640096813693
2022-10-07,-0.027630218659919208
2022-10-10,-0.007054525956664747
2022-10-11,-0.0062491368744675485
2022-10-12,-0.0030617696585180957
2022-10-13,0.025922385718033108
2022-10-14,-0.023485414285156343
2022-10-17,0.026874597089794467
2022-10-18,0.011727553502749061
2022-10-19,-0.006197536312640483
2022-10-20,-0.0074093399024333425
2022-10-21,0.024019943245214042
2022-10-24,0.011953177194323348
2022-10-25,0.016491484995328036
2022-10-26,-0.006278059276352949
2022-10-27,-0.005126077969417416
2022-10-28,0.025353867623623474
2022-10-31,-0.0070964311312832155
2022-11-01,-0.003901150095422037
2022-11-02,-0.024694652819222965
2022-11-03,-0.00973258231221851
2022-11-04,0.014029651485805053
2022-11-07,0.009744882278335195
2022-11-08,0.005523615483255461
2022-11-09,-0.020362751725645178
2022-11-10,0.0563943598246448
2022-11-11,0.009831122621516855
2022-11-14,-0.008677534093933464
2022-11-15,0.009272881315904676
2022-11-16,-0.00753287308585331
2022-11-17,-0.0026652819141446777
2022-11-18,0.004840614542190223
2022-11-21,-0.003677006893735987
2022-11-22,0.013659676967396409
2022-11-23,0.006295333857652834
2022-11-25,-0.00019328484838698404
2022-11-28,-0.015037031749857396
2022-11-29,-0.0015470395254092355
2022-11-30,0.03163060346419301
2022-12-01,-0.0003591251685964406
2022-12-02,-0.0009794882960556669
2022-12-05,-0.01780509287003303
2022-12-06,-0.01423663752354742
2022-12-07,-0.001780339183890113
2022-12-08,0.007688087078067094
2022-12-09,-0.007263612596158001
2022-12-12,0.014289215942613833
2022-12-13,0.007372987859843313
2022-12-14,-0.005672436924031145
2022-12-15,-0.024484774696752063
2022-12-16,-0.010904995638342803
2022-12-19,-0.008755297171097898
2022-12-20,0.0011536944440211107
2022-12-21,0.015059341342192206
